n_{1}_\Pi_{0},K_{1}_\Pi_{0},\Pi_{0},\lambda_{1}_\Pi_{1},W_{1}_\Pi_{1},\Pi_{1},\miu_{1}_\Pi_{2},\lambda_{1}_\Pi_{2},\Pi_{2},L_{1}_\Pi_{3},K_{1}_\Pi_{3},\Pi_{3},\Pi_{0}_normalized,\Pi_{1}_normalized,\Pi_{2}_normalized,\Pi_{3}_normalized
42.530762417408056,100.0,2.35123929871216,0.0004742824863052817,1.7239201231363932,0.0008176251221928359,0.0022139906820779474,0.0002584121742779454,0.11671782377846861,25.642323355763846,100.0,3.89980262757751,0.17893585916086516,0.009436986555525455,0.003859099324441892,0.1945763119782352
21.519313235897354,100.0,4.64698844725144,0.0029288260736200934,19.973733740585715,0.05849959216697284,0.0007648879357472897,0.0007642183016901883,0.999124533116806,2.148864763502476,100.0,46.53619981045623,0.3536487633457786,0.6751992444934223,0.033034550216619676,2.3218718989954454
11.013161692399029,100.0,9.080044658657574,0.004816547912767417,37.01329128942271,0.17827629090472139,9.684751615565958e-05,0.003456166675130975,35.68668368919241,1.1356977411269442,100.0,88.05159716243757,0.6910166877126613,2.0576556599981903,1.1799265309977394,4.393236447020631
10.035410536466749,100.0,9.964714411694395,0.0050257372490680585,12.209764672715941,0.06136306911802378,0.00036957876480449905,0.00603208412710221,16.321511681800985,50.12563140245126,100.0,1.9949873388549428,0.7583425198472208,0.7082493462523448,0.539646239675075,0.09953767303316002
23.339866111043193,100.0,4.284514723616399,0.00866630041605313,7.346161990911035,0.063664046718226,0.0015847040950259664,0.0031089826867307696,1.9618695354477689,51.22481150811234,100.0,1.9521789745222051,0.32606350343735524,0.7348071098144976,0.0648662659548856,0.09740179733658436
12.228858083786191,100.0,8.177378404005395,0.0015013172178624495,55.389127211066494,0.08315665036434765,0.0006686919248178742,0.0012011457494246157,1.7962617834090957,57.35095640240333,100.0,1.743650084897441,0.6223212716824102,0.9597897253770998,0.05939069467257831,0.08699748046239747
2.8643468993922827,100.0,34.91197243644498,0.011313439583254646,34.63505799398728,0.39184163607749595,0.001292295881651096,0.000575810699864515,0.4455718756364317,17.31135501644841,100.0,5.776555324813387,2.6568983371183803,4.522615745515589,0.014732164022544639,0.2882147991521875
10.281499140710258,100.0,9.726208078357324,0.00020103926822316576,21.101038994195406,0.00424213743814153,0.0018320836891488298,0.002128822812068405,1.1619681047744264,32.7023033316827,100.0,3.0578885831297953,0.740191523606918,0.04896252926165725,0.038418728031367075,0.1525699477040831
18.491665811904024,100.0,5.407841619959675,0.0031105830595560355,51.14893650571636,0.15910301540898858,0.00017580723112022034,0.007954868883564096,45.247677429857276,19.41907900243598,100.0,5.149574806686545,0.41155180887091425,1.8363587133078192,1.4960464113308702,0.256932303972398
27.237346029982106,100.0,3.671429657277284,0.009023065405184808,26.011122516184063,0.23470005972580402,0.002646071208355572,0.0031022964468179186,1.1724160850326748,59.80465470517105,100.0,1.672110649129012,0.2794060223616634,2.708895859600387,0.03876417478706495,0.08342809993160083
41.48373961378404,100.0,2.410583060519752,0.0022103717353195067,42.760455633307984,0.09451650252124774,0.00022414761659053916,0.0028144659763517455,12.556305613068645,48.20668053293818,100.0,2.074401284105696,0.18345208471506347,1.0909045470326646,0.4151553630818982,0.10349994345096616
0.23470390850480527,100.0,426.068746093986,0.006707504373514291,33.74145519561387,0.2263209582933165,0.0021547894302572585,0.005628749486587302,2.6122039618113826,5.001813475067043,100.0,19.992748729731396,32.4250182385426,2.612184707484981,0.08636859579787999,0.9975159477635291
21.860076466092593,100.0,4.574549414550819,0.0025703426846705154,10.263762769235203,0.026381387551097295,0.0004563730874336736,0.004993865658634781,10.94250690091483,26.187263467524104,100.0,3.818650242856192,0.3481359512044677,0.30449260043295817,0.3617975354747076,0.19052730405776983
38.632379687348575,100.0,2.5885022048680124,0.0006191998151864026,46.3683699024879,0.02871128607411526,0.0007513329304603208,0.0090759919822816,12.079853836196147,2.2159008832627847,100.0,45.12837228204713,0.19699222712955933,0.3313841677792383,0.3994022015617895,2.251629911249148
17.07472533333933,100.0,5.856609582160866,0.0002497293827068419,46.490740893923075,0.01161010402502314,0.00010261469579590752,0.00012095484255161543,1.1787282670718529,58.346046836646025,100.0,1.7139121743753156,0.445704300675693,0.13400321567731222,0.03897287759401054,0.08551374051247897
0.41222328206567127,100.0,242.58697737521047,0.0018920365023065398,45.6259790473451,0.08632601781105029,0.0003473150649566752,0.0014073121777788988,4.051975626091687,18.00103029386038,100.0,5.555237581823694,18.461544616767064,0.996370399297487,0.13397248076681545,0.27717239667218524
58.341481497076785,100.0,1.7140462914883388,0.004710330897964751,21.30855208952379,0.10037033129817526,0.0009080482125482414,0.006581028237739821,7.24744363437662,38.749436096878824,100.0,2.5806827162590573,0.13044369663987465,1.158469133744549,0.23962582515621736,0.12876029206318634
56.96293273635384,100.0,1.755527589543855,0.0023213132693887225,2.740159631286321,0.006360768912348246,0.0007417573633385314,0.0026741098608314452,3.6051005261285227,26.902489269251603,100.0,3.717128143762359,0.133600538953091,0.07341566333926502,0.11919722759167974,0.18546197190832264
42.642593971210374,100.0,2.34507309915325,0.0012755669438733318,17.127672135821634,0.021847492401954424,0.002819736796987792,0.0058687898315152864,2.0813254051884105,57.91501992410442,100.0,1.7266677993212547,0.17846659420070765,0.2521626188738394,0.0688158946516277,0.08615016822330908
25.27802570657707,100.0,3.956005154863858,0.0047391888446483045,37.25277926774279,0.17654795593783226,0.0006802860845616014,0.0006988218237740422,1.0272469768720698,46.00536368603932,100.0,2.1736595907043283,0.3010630103103911,2.037707307870465,0.03396437652921079,0.10845232619325995
32.216473596021245,100.0,3.1040020473361203,0.008015134463092292,41.49407989032354,0.33258062974323704,0.0006277104214818198,0.0016633441924268615,2.649859131700009,40.65937024873379,100.0,2.459457669615879,0.23622320088022977,3.8386282983791338,0.08761360736487726,0.12271190327334872
46.93197880592291,100.0,2.1307433128598405,0.000959144355507381,1.7851877431720853,0.0017122527473844658,1.3630572412985731e-06,0.0001599664721698577,117.3585872427918,12.528270914772396,100.0,7.981947443528501,0.16215550052547778,0.01976273198821521,3.8802852048177123,0.3982503845151353
43.9213957820314,100.0,2.2767946742009237,0.0007475164203022087,53.55723414743314,0.040034911951176436,0.000780539096776838,0.002419823177291296,3.1001947080981926,18.324217313415488,100.0,5.457259008098982,0.173270415896914,0.46208086760058187,0.10250327598951603,0.2722838647774097
47.53500204167983,100.0,2.1037129631827427,0.0066220916102298875,37.907125760023334,0.25102445946337976,0.0007090710977701628,0.0031414484309249284,4.43037156753947,12.827543928067659,100.0,7.795724618895458,0.16009841563176266,2.8973112307393776,0.1464835735437361,0.3889590039290939
5.541633778359262,100.0,18.045219875501672,0.0007509371965843061,54.61052072592573,0.04100907133793582,0.0007856738806345133,0.0012961860164126685,1.6497761327713525,49.391874479569225,100.0,2.0246245167586148,1.3732914909759257,0.4733245644810442,0.05454736691751757,0.10101638704118703
2.3128867114214735,100.0,43.236013033487986,0.0035699829662454593,56.204669442712614,0.2006497125339407,0.00043360479603084734,0.0009901638276125521,2.2835629049225514,58.58988284271534,100.0,1.7067793132211957,3.290381010165584,2.3158885266079916,0.07550257345813244,0.08515785434341824
5.113440779791669,100.0,19.55630353541988,0.013882169324568904,47.7353885655854,0.6626707468415469,6.858928303554309e-05,0.0012243010783152084,17.84974305214378,5.429477017769273,100.0,18.417980161390478,1.4882891660741207,7.6485112295861954,0.590174911800375,0.9189446226199899
40.30967297502941,100.0,2.4807941275521364,0.0010207159079834423,37.43596296891461,0.0382114829330502,0.00010725862239580908,0.004474286043836997,41.71493110666523,5.83542417058813,100.0,17.136714843116774,0.1887953424638269,0.4410349448886402,1.379241466653946,0.8550173154961983
51.459515283753966,100.0,1.9432752028189142,0.0034401002703747952,11.190514322274643,0.03849649134569002,0.0021603633789888457,0.005345391098467533,2.4743018468353384,51.117637048602695,100.0,1.9562719596158153,0.14788865522657088,0.4443244971361056,0.08180906974166052,0.09760601227271083
8.434061307906529,100.0,11.856684027925525,0.0017652304556723785,2.3763432378380234,0.00419479345656279,0.0004341553269011843,0.0012459583165310084,2.8698445909304575,22.807661196552075,100.0,4.384491646829504,0.902326677041258,0.04841608749327646,0.09488709576296948,0.21875933117912844
0.7410266863246084,100.0,134.94790652680322,0.001992599060448685,45.33817696520858,0.09034080882333083,0.00175167696749493,0.003933263246737494,2.2454272789591148,54.983394222862636,100.0,1.818730935283348,10.269911535401633,1.0427089079584282,0.07424167633352535,0.09074355593426162
3.2104729591259895,100.0,31.14805864218328,0.00033583913292681,55.671878394563706,0.01869679536843708,0.0009364195035416973,0.00410803064312649,4.386955448481393,46.28436471034221,100.0,2.1605568235801034,2.3704540143510027,0.21579743788955869,0.14504808485569373,0.10779857820978186
57.27792902021002,100.0,1.7458731785626516,0.0037021569766883125,40.532620108237815,0.1500581223171696,0.0008845676226894985,0.0009739376021211469,1.1010323881852264,5.770866397620611,100.0,17.328420571516098,0.13286581138854242,1.731963028553493,0.036403980196708215,0.8645822594636864
24.556108209539968,100.0,4.072306537611295,0.0007911644739683067,56.750261235653355,0.04489879057806967,0.0007480367628456793,0.005598749933252759,7.484591949671044,55.21534188455833,100.0,1.8110908415468179,0.3099138694530177,0.5182195012651105,0.24746677758077815,0.09036236196000515
49.63688751641417,100.0,2.0146307515138115,0.0009696549026897949,0.9757351634962719,0.0009461263850109886,0.0007889035698064001,0.0017870419610760118,2.2652223027898817,16.721095929042146,100.0,5.980469248209642,0.15331901121739233,0.01092014143502651,0.07489616902898218,0.2983888574224396
5.114315362782758,100.0,19.55295927343613,0.008891456835495437,49.58971106158831,0.4409247753888031,0.0011894309885742429,0.004078350010593061,3.4288244124879674,52.59177254013431,100.0,1.9014380989666606,1.488034658422922,5.089130781821609,0.11336892297595402,0.09487013782070847
24.941862677717694,100.0,4.009323653655466,0.000998829406153974,58.388992484110304,0.058320642688832754,0.0006429480355215232,0.0008940614344231669,1.3905656212137807,46.685117411532325,100.0,2.142010249615387,0.30512069656787655,0.673133818941432,0.04597696115036861,0.1068732175424581
48.088058631489034,100.0,2.0795183429284454,0.003853404373700604,0.9011732572483222,0.003472584970942704,0.0005826908620695066,0.0010300342156256096,1.7677198711634188,3.2168239169223467,100.0,31.08656320103267,0.158257137645024,0.04008039478510191,0.058446999265143115,1.5510294744051218
38.357304550100935,100.0,2.6070653601163136,0.0004426032628347673,13.466870174867065,0.005960480679568376,0.0004348287515990416,0.0031028348332285812,7.135762807353929,43.5302968188603,100.0,2.29725058885133,0.19840493494492742,0.06879555741474605,0.23593326655493296,0.11461876150029256
36.622697235413504,100.0,2.7305471073632925,0.0012683467333413061,51.68583892027457,0.0655555649545352,0.0009363382043479642,0.0008137685660858498,0.8690968309389149,36.766384622079066,100.0,2.7198758057910237,0.2078022398242841,0.7566389147347128,0.028735379778128355,0.13570517635616663
48.75852585464583,100.0,2.0509233666766353,0.004929805804325128,28.548027253349716,0.14073623045559536,0.0004288662549088195,0.00012932171983609931,0.30154323954351264,15.596877305072596,100.0,6.411539825826344,0.15608098031127038,1.624370238432508,0.009970073758580982,0.3198966441503766
2.934522833906532,100.0,34.07709043683833,0.007132364629813397,32.66251584362305,0.23296097272377672,0.0003947246564164639,0.0003146380076652268,0.7971075597903879,11.70635942741734,100.0,8.542365422830864,2.593361491685684,2.688823408043364,0.02635516278416146,0.42621181589831403
58.15584252352845,100.0,1.7195176900677247,6.994047191523187e-05,56.27153005474449,0.003935657367420983,0.0004625559790432393,6.909851397543663e-05,0.14938411155847878,49.10195048579218,100.0,2.036578975186237,0.13086008531037288,0.045425152255469614,0.004939161006735843,0.101612841440211
50.48302925878425,100.0,1.9808636975286027,0.0005990624960613781,25.759143123032967,0.015431336575686412,0.00021121934489694167,0.004904384797980488,23.219392145986625,25.80843539555116,100.0,3.874702145533314,0.15074924436317033,0.1781076826602147,0.7677142842776196,0.1933239513611879
58.52834330088568,100.0,1.7085739038591026,0.0004514616203073043,22.25923425874768,0.010049189965254083,0.0005154738318644582,0.0005567617853551782,1.080097089199237,48.0531175624781,100.0,2.0810304320001958,0.13002723269992816,0.11598722693559506,0.03571178601797538,0.10383069740752507
49.524132011062946,100.0,2.019217620566505,0.003010584849191443,17.540803586502932,0.05280807752016865,0.00026055818710921347,0.00867016257880191,33.275341201110656,42.34994829158444,100.0,2.361277971616118,0.15366808472737137,0.6095080790135537,1.1001991177757755,0.11781333650670259
14.389713123391491,100.0,6.949408868856667,0.0005105927722562994,40.22980943088267,0.020541049924657,0.0017658091167092895,0.0030256072751335805,1.7134396048266045,52.62819638444531,100.0,1.9001221183699126,0.5288693699914351,0.23708372787700008,0.05665230388469713,0.09480447843340013
25.633426629868875,100.0,3.9011561522358797,0.00027796133743240967,30.000115567850983,0.008338872246366714,0.0003646395903805042,0.007809428696457474,21.416842554886255,50.18834078782014,100.0,1.9924946397962673,0.29688884844829166,0.09624682894546284,0.7081156926992553,0.09941330258777419
41.66170078337443,100.0,2.400286068971676,0.003454665923549283,57.63488873190221,0.1991092861096571,0.0008337567588296683,0.0039177278925007514,4.698885917278807,26.136022176591197,100.0,3.8261369432707815,0.18266845497969952,2.2981090050874777,0.15536159672937047,0.19090084464294083
42.66152971781963,100.0,2.344032215005882,0.0027658535586628876,24.53570441714089,0.06786216537644986,0.00010535419749874211,0.0015554780354385819,14.764272068582304,54.62947335264329,100.0,1.8305137110599918,0.17838738001808566,0.7832615766120765,0.488158453621314,0.09133144441848215
28.02922032759251,100.0,3.5677053742932,0.0006207930179170524,42.867438024079526,0.026611806221340534,0.0010626009042964334,0.0016357013214093714,1.5393374076717896,18.68193801454966,100.0,5.3527637187383394,0.2715123155400023,0.3071520807182455,0.05089587654846419,0.26707018860848974
23.09882778010608,100.0,4.329224017425042,0.010830061424192442,7.513829547886348,0.08137523553452128,0.0019141396251260514,0.004435865475979099,2.3174200135410628,3.284890163934082,100.0,30.442418166042128,0.3294660052178022,0.9392287282372391,0.07662200784071005,1.51889057475896
57.58068488574237,100.0,1.7366934797394382,0.004933060722945471,15.705362040297157,0.07747550462062866,0.00013073386817041038,0.0015068983180886227,11.52645706256006,16.139937361027204,100.0,6.195810910733028,0.13216721074135634,0.8942182372363376,0.38110496943260974,0.30913309001840816
